06:34:15 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:15 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/framework-components/floating-panel.md -> Skeleton UI Sveltekit/docs/svelte/framework-components/floating-panel.md
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | Queue asset: https://github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/floating-panel.css -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/floating-panel.css
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] zagjs.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:15 | DEBUG    | DL-7 | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/floating-panel.md HTTP/1.1" 200 None
06:34:15 | DEBUG    | DL-7 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/framework-components/floating-panel.md
06:34:15 | DEBUG    | DL-5 | https://github.com:443 "GET /skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/floating-panel.css HTTP/1.1" 301 0
06:34:15 | INFO     | MainThread | [35/100] https://www.skeleton.dev/docs/svelte/framework-components/listbox
06:34:15 | DEBUG    | DL-8 | https://github.com:443 "GET /skeletonlabs/skeleton/blob/v4/packages/skeleton-common/src/components/file-upload.css HTTP/1.1" 200 None
06:34:15 | DEBUG    | DL-8 | Saved resource -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/file-upload.css
06:34:15 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/listbox HTTP/1.1" 200 None
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:15 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/framework-components/listbox.md -> Skeleton UI Sveltekit/docs/svelte/framework-components/listbox.md
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | Queue asset: https://github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/listbox.css -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/listbox.css
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] zagjs.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:15 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:15 | DEBUG    | DL-2 | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/listbox.md HTTP/1.1" 200 None
06:34:15 | DEBUG    | DL-2 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/framework-components/listbox.md
06:34:15 | INFO     | MainThread | [36/100] https://www.skeleton.dev/docs/svelte/framework-components/menu
06:34:15 | DEBUG    | DL-3 | https://github.com:443 "GET /skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/listbox.css HTTP/1.1" 301 0
06:34:15 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/menu HTTP/1.1" 200 None
06:34:16 | DEBUG    | DL-5 | https://github.com:443 "GET /skeletonlabs/skeleton/blob/v4/packages/skeleton-common/src/components/floating-panel.css HTTP/1.1" 200 None
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/framework-components/menu.md -> Skeleton UI Sveltekit/docs/svelte/framework-components/menu.md
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | Queue asset: https://github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/menu.css -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/menu.css
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] zagjs.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:16 | DEBUG    | DL-1 | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/menu.md HTTP/1.1" 200 None
06:34:16 | DEBUG    | DL-1 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/framework-components/menu.md
06:34:16 | INFO     | MainThread | [37/100] https://www.skeleton.dev/docs/svelte/framework-components/navigation
06:34:16 | DEBUG    | DL-5 | Saved resource -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/floating-panel.css
06:34:16 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/navigation HTTP/1.1" 200 None
06:34:16 | DEBUG    | DL-4 | https://github.com:443 "GET /skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/menu.css HTTP/1.1" 301 0
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/framework-components/navigation.md -> Skeleton UI Sveltekit/docs/svelte/framework-components/navigation.md
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | Queue asset: https://github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/navigation.css -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/navigation.css
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] developer.mozilla.org
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:16 | DEBUG    | DL-3 | https://github.com:443 "GET /skeletonlabs/skeleton/blob/v4/packages/skeleton-common/src/components/listbox.css HTTP/1.1" 200 None
06:34:16 | DEBUG    | DL-6 | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/navigation.md HTTP/1.1" 200 None
06:34:16 | INFO     | MainThread | [38/100] https://www.skeleton.dev/docs/svelte/framework-components/pagination
06:34:16 | DEBUG    | DL-6 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/framework-components/navigation.md
06:34:16 | DEBUG    | DL-3 | Saved resource -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/listbox.css
06:34:16 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/pagination HTTP/1.1" 200 None
06:34:16 | DEBUG    | DL-7 | https://github.com:443 "GET /skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/navigation.css HTTP/1.1" 301 0
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | DL-4 | https://github.com:443 "GET /skeletonlabs/skeleton/blob/v4/packages/skeleton-common/src/components/menu.css HTTP/1.1" 200 None
06:34:16 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/framework-components/pagination.md -> Skeleton UI Sveltekit/docs/svelte/framework-components/pagination.md
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | Queue asset: https://github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/pagination.css -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/pagination.css
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] zagjs.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:16 | DEBUG    | DL-2 | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/pagination.md HTTP/1.1" 200 None
06:34:16 | DEBUG    | DL-2 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/framework-components/pagination.md
06:34:16 | INFO     | MainThread | [39/100] https://www.skeleton.dev/docs/svelte/framework-components/popover
06:34:16 | DEBUG    | DL-4 | Saved resource -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/menu.css
06:34:16 | DEBUG    | DL-8 | https://github.com:443 "GET /skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/pagination.css HTTP/1.1" 301 0
06:34:16 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/popover HTTP/1.1" 200 None
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/framework-components/popover.md -> Skeleton UI Sveltekit/docs/svelte/framework-components/popover.md
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | Queue asset: https://github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/popover.css -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/popover.css
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] zagjs.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:16 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:16 | DEBUG    | DL-1 | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/popover.md HTTP/1.1" 200 None
06:34:16 | DEBUG    | DL-7 | https://github.com:443 "GET /skeletonlabs/skeleton/blob/v4/packages/skeleton-common/src/components/navigation.css HTTP/1.1" 200 None
06:34:17 | DEBUG    | DL-1 | Saved resource -> Skeleton UI Sveltekit/docs/svelte/framework-components/popover.md
06:34:17 | INFO     | MainThread | [40/100] https://www.skeleton.dev/docs/svelte/framework-components/portal
06:34:17 | DEBUG    | DL-7 | Saved resource -> Skeleton UI Sveltekit/cdn/github.com/skeletonlabs/skeleton/tree/v4/packages/skeleton-common/src/components/navigation.css
06:34:17 | DEBUG    | MainThread | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/portal HTTP/1.1" 200 None
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] events.plygrnd.org
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] www.etesie.dev
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] themes.skeleton.dev
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] v3.skeleton.dev
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] v2.skeleton.dev
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] v1.skeleton.dev
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] ko-fi.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:17 | DEBUG    | MainThread | Queue asset: https://www.skeleton.dev/docs/svelte/framework-components/portal.md -> Skeleton UI Sveltekit/docs/svelte/framework-components/portal.md
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] chatgpt.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] claude.ai
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] www.skeletonlabs.co
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] github.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] discord.gg
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] bsky.app
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] www.youtube.com
06:34:17 | DEBUG    | MainThread | [EXT-ASSET] cdn.carbonads.com
06:34:17 | DEBUG    | DL-8 | https://github.com:443 "GET /skeletonlabs/skeleton/blob/v4/packages/skeleton-common/src/components/pagination.css HTTP/1.1" 200 None
06:34:17 | DEBUG    | DL-6 | https://www.skeleton.dev:443 "GET /docs/svelte/framework-components/portal.md HTTP/1.1" 200 None
06:34:17 | INFO     | MainThread | [41/100] https://www.skeleton.dev/docs/svelte/framework-components/progress-circular
